-47.7203	-14.971	86.9267	3.45803
-95.1477	-30.6712	136.954	3.45803
-142.566	-46.4801	187.038	3.45803
10.0721	49.0021	35.3238	1.37132
19.8173	98.0208	85.3374	1.37132
29.4637	147.087	135.377	1.37132
-38.9278	-31.3631	42.0945	3.82102
-77.748	-62.9214	92.0307	3.82102
-116.446	-94.5169	141.889	3.82102
45.3383	-21.0478	24.1633	5.85337
90.8401	-41.7298	74.1097	5.85337
136.444	-62.3418	124.148	5.85337
4.26435	49.8385	46.9609	1.51384
6.95224	99.7188	96.9425	1.51384
9.53908	149.688	146.971	1.51384
-2.07471	49.9098	13.0365	1.61162
-4.27616	99.8759	63.0866	1.61162
-6.58422	149.849	113.169	1.61162
6.23305	-49.5678	66.9452	4.87358
14.4186	-98.9332	117.032	4.87358
22.7085	-148.282	167.126	4.87358
-9.16562	-49.1485	83.1279	4.51729
-18.7097	-98.2496	133.139	4.51729
-28.1393	-147.317	183.11	4.51729
33.6098	-37.0677	50.4077	5.44131
66.9999	-74.2173	100.355	5.44131
100.541	-111.376	150.345	5.44131
-49.999	-0.584544	79.7202	3.17399
-99.9582	-2.3637	129.752	3.17399
-149.89	-4.24828	179.785	3.17399
50.0374	-0.29555	28.0359	6.26282
99.9797	-1.15698	78.002	6.26282
149.986	-1.91335	127.989	6.26282
-48.8786	10.5862	69.7588	2.95702
-98.0991	19.6144	119.659	2.95702
-147.266	28.5243	169.571	2.95702
-14.1765	47.9111	48.3777	1.81428
-26.4126	96.4938	98.4325	1.81428
-38.7148	144.909	148.404	1.81428
-29.1249	-40.6783	31.3973	4.08293
-58.4123	-81.1653	81.3537	4.08293
-87.646	-121.759	131.344	4.08293
-49.5081	-7.05893	24.0707	3.28309
-98.9622	-14.2661	74.0885	3.28309
-148.429	-21.5823	124.115	3.28309
49.8825	-3.20023	77.0432	6.19591
99.719	-7.39703	127.12	6.19591
149.543	-11.4863	177.132	6.19591
-19.8383	-45.9209	43.0478	4.29858
-39.8109	-91.7963	93.0613	4.29858
-59.6424	-137.613	143.031	4.29858
49.2755	8.51936	23.0758	0.160837
98.6261	16.6904	73.1189	0.160837
147.956	24.9654	123.178	0.160837
-4.96947	-49.7383	16.4777	4.62519
-9.16773	-99.5805	66.5403	4.62519
-13.2582	-149.407	116.504	4.62519
-11.9002	-48.5716	1.59588	4.46782
-23.8546	-97.1277	51.5707	4.46782
-35.6887	-145.639	101.521	4.46782
-42.3844	-26.487	65.3347	3.68025
-85.2342	-52.282	115.331	3.68025
-128.015	-78.1595	165.365	3.68025
7.29015	49.4364	55.3089	1.42858
14.2246	99.011	105.272	1.42858
21.0364	148.476	155.138	1.42858
-41.4127	27.911	41.1683	2.5796
-83.8744	54.4589	91.2733	2.5796
-126.329	80.8768	141.302	2.5796
-46.6765	17.9982	66.5522	2.75262
-92.9857	36.8046	116.537	2.75262
-139.34	55.515	166.478	2.75262
1.37907	50.028	23.5397	1.54101
2.7118	100.014	73.4903	1.54101
3.93732	149.953	123.488	1.54101
-49.7178	5.18237	34.5404	3.01105
-99.2974	11.5349	84.5016	3.01105
-148.895	17.7827	134.492	3.01105
33.1327	37.4461	9.45298	0.857283
65.7571	75.3696	59.4483	0.857283
98.2789	113.336	109.427	0.857283
-44.7559	22.2387	35.2876	2.67332
-89.4505	44.6674	85.3672	2.67332
-134.169	66.9895	135.411	2.67332
34.0291	-36.6994	30.4355	5.43191
67.0853	-74.1816	80.3403	5.43191
100.251	-111.628	130.29	5.43191
47.9793	14.0821	0.662741	0.294878
95.7745	28.7668	50.6358	0.294878
143.567	43.5615	100.613	0.294878
-46.6669	17.8953	35.3868	2.76907
-93.2871	35.942	85.3986	2.76907
-139.975	53.9009	135.417	2.76907
-47.939	-14.0781	-1.1096	3.46603
-95.3243	-30.1802	48.9136	3.46603
-142.638	-46.3702	98.9458	3.46603
-32.717	-37.8353	5.54157	4.02959
-64.1373	-76.7205	55.5099	4.02959
-95.5138	-115.719	105.43	4.02959
-46.3452	-18.6996	3.63929	3.54394
-92.3002	-38.4262	53.6483	3.54394
-138.246	-58.2641	103.687	3.54394
-42.3807	26.4337	66.373	2.58816
-85.0555	52.6082	116.431	2.58816
-127.683	78.629	166.468	2.58816
46.3774	18.6873	34.3676	0.352651
93.244	36.1077	84.4023	0.352651
140.114	53.6433	134.42	0.352651
-40.8725	28.8658	14.2407	2.56112
-82.7818	56.1622	64.2324	2.56112
-124.669	83.3164	114.212	2.56112
-40.6873	29.0468	79.3741	2.54191
-82.0672	57.1444	129.4	2.54191
-123.517	85.1611	179.436	2.54191
-33.656	-37.0309	59.7331	3.98329
-66.8341	-74.4058	109.675	3.98329
-99.9336	-111.852	159.613	3.98329
-35.6618	-35.1157	60.769	3.93228
-70.6816	-70.732	110.678	3.93228
-105.682	-106.479	160.64	3.93228
-48.0739	-13.7984	54.1956	3.40097
-96.3256	-26.7694	104.167	3.40097
-144.59	-39.8536	154.152	3.40097
-44.7973	22.3213	38.2313	2.66882
-89.3084	44.9125	88.1621	2.66882
-133.969	67.4604	138.139	2.66882
40.3565	-29.5164	16.61	5.65192
80.7916	-58.8859	66.6213	5.65192
121.33	-88.1993	116.689	5.65192
43.1367	-25.2594	74.7113	5.7572
86.4271	-50.2086	124.73	5.7572
129.771	-75.0663	174.789	5.7572
-32.3642	-38.1548	55.9022	3.96359
-66.2986	-74.9039	105.864	3.96359
-100.115	-111.68	155.809	3.96359
46.537	-18.3217	65.6317	5.94026
93.7144	-34.9997	115.672	5.94026
140.915	-51.5735	165.703	5.94026
31.2053	-39.0826	78.2533	5.39
62.6358	-77.892	128.271	5.39
94.2263	-116.73	178.357	5.39
-43.9588	-23.7455	3.57579	3.60625
-88.6134	-46.307	53.5695	3.60625
-133.195	-68.9505	103.548	3.60625
-47.3434	-16.1928	28.4685	3.46725
-94.6351	-32.3334	78.2954	3.46725
-141.943	-48.5916	128.208	3.46725
-1.46013	-49.9742	43.3755	4.70039
-1.90476	-99.9688	93.4501	4.70039
-2.24366	-149.989	143.504	4.70039
-28.3579	41.156	44.976	2.19934
-57.9067	81.5334	94.9626	2.19934
-87.5327	121.837	144.936	2.19934
-44.5292	22.7969	83.7182	2.69024
-89.5873	44.4613	133.722	2.69024
-134.674	66.0217	183.821	2.69024
-37.5703	-33.0551	1.96773	3.82093
-76.3408	-64.5712	51.957	3.82093
-115.082	-96.2006	101.96	3.82093
-47.4419	15.8686	73.8834	2.79912
-94.5362	32.485	123.844	2.79912
-141.716	49.0189	173.826	2.79912
9.72164	-49.0594	66.0489	4.88781
18.6102	-98.2912	116.161	4.88781
27.5885	-147.426	166.253	4.88781
7.59104	49.4192	55.2783	1.38365
16.7471	98.6466	105.295	1.38365
25.7748	147.757	155.237	1.38365
-21.4749	-45.1637	6.56926	4.25947
-43.211	-90.1836	56.6217	4.25947
-64.8454	-135.236	106.61	4.25947
41.5318	-27.7399	25.5389	5.70442
83.5295	-54.9947	75.5506	5.70442
125.515	-82.1147	125.519	5.70442
-1.02192	50.0043	75.436	1.61677
-3.47931	99.9882	125.447	1.61677
-6.03747	149.844	175.368	1.61677
-25.9893	42.7249	85.2229	2.12265
-52.3384	85.2161	135.209	2.12265
-78.7952	127.68	185.186	2.12265
12.0848	48.5428	43.8028	1.2827
26.1512	96.5688	93.8006	1.2827
40.0887	144.527	143.741	1.2827
-50.0181	1.46858	87.5208	3.08115
-99.8945	4.32873	137.524	3.08115
-149.816	7.08519	187.615	3.08115
8.65327	49.2821	52.7645	1.38511
17.7173	98.3873	102.76	1.38511
26.6924	147.596	152.806	1.38511
37.4275	33.1601	94.0711	0.763324
73.4817	67.8735	144.122	0.763324
109.396	102.601	194.127	0.763324
-48.6639	11.3831	22.479	2.89495
-97.1844	23.4391	72.4928	2.89495
-145.716	35.3885	122.471	2.89495
-37.5227	33.0405	67.3148	2.43269
-75.6088	65.4911	117.326	2.43269
-113.701	97.8077	167.328	2.43269
-33.34	37.2694	18.0753	2.30479
-66.9671	74.3091	68.0955	2.30479
-100.655	111.258	118.108	2.30479
46.8403	17.4934	56.3432	0.353057
93.6847	34.9286	106.349	0.353057
140.506	52.4685	156.379	0.353057
41.468	-27.9135	43.2075	5.70557
83.4904	-55.1144	93.2371	5.70557
125.533	-82.202	143.206	5.70557
10.2434	48.9177	73.301	1.395
18.8283	98.1602	123.342	1.395
27.3275	147.523	173.405	1.395
-44.7704	22.2294	91.4011	2.68649
-89.7863	44.0829	141.433	2.68649
-134.784	65.8098	191.413	2.68649
-12.1389	48.5413	30.5572	1.825
-24.8565	96.8477	80.4793	1.825
-37.673	145.113	130.447	1.825
-28.9277	40.7691	58.513	2.15873
-56.8062	82.3065	108.591	2.15873
-84.7379	123.734	158.61	2.15873
49.7741	-4.58101	87.5867	6.23059
99.7512	-7.04924	137.639	6.23059
149.71	-9.4104	187.663	6.23059
48.7725	-10.8397	84.0265	6.06104
97.5256	-21.6928	134.066	6.06104
146.46	-32.4772	184.164	6.06104
-24.1809	-43.8055	13.043	4.19741
-48.6401	-87.3537	62.9822	4.19741
-73.0401	-131.013	112.949	4.19741
45.1727	21.3565	99.6231	0.460334
89.9052	43.7203	149.656	0.460334
134.633	66.1999	199.687	0.460334
-29.59	-40.3707	17.2852	4.05886
-59.8451	-80.1437	67.1966	4.05886
-90.0129	-119.976	117.148	4.05886
31.3367	-38.9544	87.6973	5.41242
63.7084	-77.1399	137.793	5.41242
96.1232	-115.212	187.887	5.41242
-0.324309	-49.9793	4.60166	4.68424
-1.57585	-99.9911	54.5913	4.68424
-2.72024	-149.954	104.553	4.68424
-47.1906	16.602	96.1823	2.80196
-94.4031	33.1109	146.17	2.80196
-141.609	49.5052	196.162	2.80196
17.7296	-46.7337	34.1735	5.06049
34.9581	-93.7449	84.1975	5.06049
52.252	-140.627	134.136	5.06049
-47.9633	-14.0875	72.4974	3.42519
-95.9304	-28.2297	122.464	3.42519
-143.874	-42.4758	172.377	3.42519
-21.4034	45.2396	2.12615	1.97063
-41.0086	91.2231	52.0879	1.97063
-60.7121	137.167	102.069	1.97063
-40.9904	-28.5797	61.3052	3.73786
-82.3071	-56.8173	111.451	3.73786
-123.507	-85.1032	161.514	3.73786
-40.3626	29.5375	10.5822	2.50235
-80.5386	59.2008	60.5845	2.50235
-120.858	88.8378	110.625	2.50235
45.7957	20.0539	3.58771	0.40173
91.7662	39.7576	53.629	0.40173
137.711	59.5659	103.632	0.40173
44.7384	22.5006	36.071	0.492311
88.7059	46.2646	85.9698	0.492311
132.645	70.1335	135.873	0.492311
47.2069	16.3035	90.5434	0.315284
94.7321	31.9668	140.552	0.315284
142.21	47.7265	190.559	0.315284
49.4357	7.55783	0.393089	0.137765
98.9477	14.5836	50.4137	0.137765
148.431	21.7122	100.445	0.137765
49.9721	-1.5607	13.8907	6.24851
99.9167	-3.13287	63.9459	6.24851
149.946	-4.60145	114.05	6.24851
-1.35175	-49.9595	65.8338	4.69919
-1.85101	-99.9982	115.874	4.69919
-2.24357	-149.985	165.829	4.69919
-48.3596	-12.7316	13.8788	3.38619
-96.8472	-24.9989	63.8671	3.38619
-145.28	-37.3615	113.863	3.38619
20.5933	-45.5609	32.2927	5.11963
40.5541	-91.4303	82.2333	5.11963
60.6106	-137.254	132.134	5.11963
0.114285	50.0072	72.0038	1.57632
-0.323317	99.9814	121.921	1.57632
-0.867202	149.979	171.857	1.57632
-41.7126	-27.5997	40.6987	3.7142
-83.6362	-54.8152	90.7547	3.7142
-125.543	-82.1466	140.833	3.7142
-26.8349	42.1646	13.3022	2.15184
-54.4269	83.8943	63.313	2.15184
-82.1144	125.576	113.275	2.15184
48.3344	12.9173	33.9174	0.252313
96.7111	25.5489	83.9306	0.252313
145.075	38.2865	133.918	0.252313
47.5908	15.1848	1.93459	0.299798
95.358	30.1168	51.9571	0.299798
143.072	45.1436	101.946	0.299798
49.5943	-6.21955	42.2833	6.14607
99.1599	-12.8981	92.3638	6.14607
148.725	-19.4696	142.407	6.14607
37.3912	-33.1971	36.7108	5.55146
74.7021	-66.4851	86.6884	5.55146
112.043	-99.6578	136.69	5.55146
39.7995	-30.2219	4.54805	5.59362
78.5029	-61.9332	54.5595	5.59362
117.285	-93.571	104.567	5.59362
-37.7031	-32.8288	26.0439	3.85638
-75.3852	-65.7411	76.0521	3.85638
-112.965	-98.7043	126.021	3.85638
49.9598	2.72207	-0.0562938	0.0624419
99.7829	5.99412	49.9295	0.0624419
149.719	9.37973	99.9683	0.0624419
26.9695	42.0742	40.3443	1.01117
53.3662	84.5029	90.3199	1.01117
79.6772	126.995	140.315	1.01117
-1.84359	49.954	41.2846	1.62111
-4.52044	99.9911	91.2705	1.62111
-7.2935	149.833	141.161	1.62111
39.0963	-31.1775	22.6501	5.59466
77.808	-62.8248	72.7414	5.59466
116.574	-94.3796	122.884	5.59466
46.6537	-17.9116	13.1742	5.89073
93.009	-36.9252	63.129	5.89073
139.254	-55.78	112.978	5.89073
-48.9682	-9.98719	90.0451	3.33584
-98.0054	-19.7974	140.097	3.33584
-147.027	-29.7127	190.126	3.33584
-49.8637	3.45212	65.5247	3.08103
-99.8007	6.31716	115.537	3.08103
-149.683	9.07267	165.496	3.08103
-47.705	14.8272	93.3379	2.83643
-95.4611	29.7069	143.439	2.83643
-143.235	44.4809	193.516	2.83643
-50.0188	1.51898	8.52895	3.09381
-99.9643	3.74581	58.4925	3.09381
-149.89	5.86597	108.478	3.09381
-47.2905	16.1661	32.7046	2.85399
-95.2861	30.1934	82.7845	2.85399
-143.345	44.1292	132.898	2.85399
-10.0528	-48.9418	55.9728	4.52874
-19.0377	-98.1724	106.023	4.52874
-27.9052	-147.352	156.043	4.52874
31.1109	39.1948	61.1909	0.904233
61.8878	78.5659	111.183	0.904233
92.614	118.044	161.195	0.904233
11.2763	-48.7407	65.6232	4.90886
21.1923	-97.7606	115.608	4.90886
31.1958	-146.683	165.579	4.90886
-28.1734	-41.2856	89.6478	4.09609
-56.9686	-82.2182	139.703	4.09609
-85.6175	-123.126	189.719	4.09609
44.8277	-22.1073	95.96	5.86557
90.6628	-42.2689	145.978	5.86557
136.431	-62.2842	195.939	5.86557
-46.3999	18.6376	74.4655	2.74481
-92.5895	37.819	124.562	2.74481
-138.8	56.8943	174.628	2.74481
-46.2112	19.0686	92.811	2.70907
-91.6948	39.8951	142.826	2.70907
-137.196	60.6131	192.842	2.70907
48.0728	-13.8505	96.9979	5.99472
95.9861	-27.905	146.99	5.99472
144.088	-41.9039	197.042	5.99472
14.6057	-47.8178	41.8386	5.00171
29.0289	-95.7257	91.8317	5.00171
43.5455	-143.576	141.82	5.00171
-38.6779	31.6314	90.6745	2.43171
-76.7736	64.1561	140.732	2.43171
-114.847	96.5231	190.727	2.43171
-44.6546	-22.4645	23.6116	3.57017
-90.1146	-43.4129	73.6262	3.57017
-135.497	-64.4421	123.594	3.57017
-3.39919	-49.8365	40.2329	4.63212
-7.25613	-99.7567	90.3667	4.63212
-10.9989	-149.574	140.452	4.63212
27.795	-41.5383	41.6134	5.28709
55.0877	-83.3923	91.622	5.28709
82.5174	-125.262	141.696	5.28709
-49.9327	1.45836	3.6213	3.12762
-99.9687	1.99601	53.6439	3.12762
-149.985	2.42742	103.656	3.12762
-30.4822	39.6542	97.8561	2.21666
-60.6892	79.4736	147.784	2.21666
-90.9988	119.253	197.682	2.21666
34.0276	-36.5809	31.605	5.49783
69.5569	-71.88	81.6297	5.49783
105.094	-107.037	131.621	5.49783
41.8893	27.3572	93.3274	0.55351
84.3125	53.7556	143.316	0.55351
126.716	80.2667	193.392	0.55351
33.7283	36.884	34.6672	0.82444
67.5859	73.721	84.7106	0.82444
101.35	110.613	134.723	0.82444
0.248093	-50.0252	24.9009	4.69128
-0.645001	-100.044	74.8613	4.69128
-1.43149	-149.995	124.809	4.69128
-32.9114	-37.6355	83.7502	3.99395
-65.6943	-75.381	133.754	3.99395
-98.4153	-113.217	183.796	3.99395
17.5707	46.8286	12.882	1.2019
35.4277	93.4589	62.9119	1.2019
53.2182	140.213	113.025	1.2019
36.2773	-34.4178	6.76114	5.49815
71.7561	-69.6427	56.6944	5.49815
107.307	-104.789	106.663	5.49815
-49.8725	3.29657	13.0461	3.07124
-99.7671	6.65702	63.1189	3.07124
-149.701	9.9137	113.191	3.07124
29.3253	40.4982	12.4098	0.947703
58.3557	81.1685	62.4475	0.947703
87.3564	121.98	112.525	0.947703
-41.9736	27.1373	94.6301	2.56484
-83.9828	54.2737	144.613	2.56484
-126.056	81.325	194.562	2.56484
-46.2972	-18.953	17.0494	3.5054
-92.972	-36.8956	67.0646	3.5054
-139.553	-54.9152	117.098	3.5054
-48.5568	11.9278	51.5238	2.90387
-97.15	23.5388	101.551	2.90387
-145.832	35.0619	151.627	2.90387
-45.2626	-21.2931	61.576	3.58837
-90.2678	-43.0295	111.514	3.58837
-135.26	-64.877	161.493	3.58837
21.3689	-45.1694	98.5109	5.17422
43.8311	-89.9321	148.592	5.17422
66.3414	-134.553	198.638	5.17422
47.5932	-15.443	8.25103	5.97998
95.3363	-30.2102	58.1895	5.97998
143.125	-44.8807	108.167	5.97998
-8.67082	-49.2352	23.1875	4.54926
-16.6339	-98.6131	73.1933	4.54926
-24.4886	-147.986	123.183	4.54926
-14.8219	-47.7855	17.5095	4.44073
-28.0848	-95.9875	67.5081	4.44073
-41.252	-144.241	117.481	4.44073
46.2844	19.0154	38.2923	0.409887
92.0192	39.0643	88.2854	0.409887
137.799	59.2485	138.365	0.409887
-27.7136	41.6122	24.2522	2.14189
-54.8783	83.5929	74.27	2.14189
-82.1076	125.479	124.313	2.14189
-38.4107	31.9959	0.266594	2.42185
-76.1299	64.8503	50.2999	2.42185
-113.909	97.6162	100.339	2.42185
2.94313	49.8677	4.68315	1.5268
4.9844	99.8659	54.7803	1.5268
6.91725	149.813	104.855	1.5268
-31.5532	-38.7793	96.6151	4.04214
-62.4911	-78.0629	146.608	4.04214
-93.346	-117.413	196.557	4.04214
35.2184	-35.4757	33.0898	5.47446
69.9026	-71.5825	83.1637	5.47446
104.566	-107.515	133.155	5.47446
6.27952	49.592	33.2719	1.41363
13.9477	99.0091	83.2507	1.41363
21.5072	148.418	133.208	1.41363
49.8821	-3.75453	39.9157	6.23829
99.8388	-5.83916	89.9378	6.23829
149.827	-7.81914	139.982	6.23829
45.8004	20.056	76.3683	0.425043
91.3138	40.8292	126.439	0.425043
136.721	61.6708	176.538	0.425043
-16.8045	-47.1243	93.2191	4.34518
-34.6209	-93.8824	143.252	4.34518
-52.2852	-140.536	193.278	4.34518
35.0022	-35.6791	14.5722	5.49801
70.4636	-70.9054	64.5988	5.49801
106.022	-106.078	114.598	5.49801
18.9222	46.2741	67.1155	1.15168
39.1366	92.0396	117.165	1.15168
59.2261	137.784	167.158	1.15168
12.7684	-48.2891	47.3801	4.97347
25.8337	-96.5889	97.415	4.97347
38.9995	-144.853	147.442	4.97347
-24.9617	-43.3983	30.9555	4.19492
-49.5224	-86.8622	80.8518	4.19492
-74.0345	-130.456	130.79	4.19492
-46.5812	18.0698	64.0948	2.7699
-93.2488	36.0912	114.091	2.7699
-139.952	54.0127	164.069	2.7699
-38.7083	31.6431	32.071	2.50055
-78.9173	61.4463	82.1087	2.50055
-119.104	91.0995	132.125	2.50055
-40.8508	28.7706	24.1051	2.53599
-82.0685	57.1227	74.1162	2.53599
-123.337	85.3809	124.042	2.53599
-0.254052	-49.9769	78.4379	4.66589
-2.42327	-99.9921	128.424	4.66589
-4.48464	-149.97	178.317	4.66589
49.5362	-6.73213	65.3215	6.12715
98.9264	-14.3411	115.352	6.12715
148.389	-21.8534	165.404	6.12715
-44.5743	22.5991	24.8678	2.69093
-89.6976	44.2602	74.876	2.69093
-134.817	65.8018	124.876	2.69093
-48.5305	-11.8762	74.8613	3.39092
-96.9502	-24.3719	124.931	3.39092
-145.36	-36.9746	174.981	3.39092
19.4346	46.0592	73.6279	1.18601
38.0545	92.4603	123.644	1.18601
56.5912	138.938	173.683	1.18601
-39.0361	-31.3035	25.2769	3.78229
-79.0457	-61.3358	75.2956	3.78229
-118.935	-91.4094	125.292	3.78229
-42.8464	25.7621	99.5876	2.57747
-85.1604	52.3426	149.66	2.57747
-127.581	78.8645	199.755	2.57747
-46.3964	18.7299	54.7373	2.77666
-93.1721	36.4291	104.723	2.77666
-139.917	54.0029	154.692	2.77666
-38.1384	-32.3446	52.949	3.84276
-76.1979	-64.6903	102.938	3.84276
-114.267	-97.1836	153.01	3.84276
-17.8874	46.6498	93.9709	1.9188
-35.0959	93.6316	144.046	1.9188
-52.4102	140.593	194.051	1.9188
9.24251	-49.1493	20.3008	4.93441
20.3916	-97.8161	70.3166	4.93441
31.6862	-146.651	120.406	4.93441
40.1391	29.784	31.5192	0.649741
79.8427	60.1532	81.5399	0.649741
119.52	90.6359	131.581	0.649741
-45.3807	20.9958	19.3676	2.75502
-91.7675	39.7032	69.3755	2.75502
-138.176	58.3048	119.357	2.75502
-9.1756	-49.1574	62.0371	4.51463
-18.8326	-98.1817	112.135	4.51463
-28.4054	-147.33	162.268	4.51463
-4.38661	-49.8543	40.7443	4.61114
-9.27112	-99.5333	90.7226	4.61114
-14.0575	-149.299	140.776	4.61114
-48.8867	10.5927	78.6969	2.94577
-97.9654	20.1673	128.645	2.94577
-146.976	29.6199	178.617	2.94577
20.6775	45.5554	33.2698	1.1336
41.6871	90.8933	83.3518	1.1336
62.5923	136.258	133.472	1.1336
-27.0737	42.0143	62.6813	2.12932
-53.7294	84.3785	112.697	2.12932
-80.4221	126.603	162.617	2.12932
-20.5416	-45.6217	45.3549	4.29345
-40.7101	-91.3028	95.3292	4.29345
-60.817	-137.107	145.326	4.29345
-36.0971	34.5725	43.8166	2.37867
-72.3677	69.0261	93.722	2.37867
-108.662	103.356	143.6	2.37867
-47.6422	15.0874	84.0644	2.80966
-94.9971	31.2432	134.099	2.80966
-142.396	47.3015	184.153	2.80966
32.1794	-38.3053	65.0955	5.40766
64.3015	-76.5667	115.049	5.40766
96.54	-114.802	165.02	5.40766
-12.2979	48.4645	9.95509	1.78687
-23.1796	97.2822	60.0095	1.78687
-34.1547	146.033	110.067	1.78687
44.2972	23.2118	31.0183	0.480836
88.5319	46.4713	81.028	0.480836
132.747	69.8403	131.02	0.480836
-14.4287	-47.8839	23.1818	4.42255
-28.5631	-95.8438	73.1236	4.42255
-42.6024	-143.856	123.069	4.42255
20.8215	45.5041	98.2663	1.1115
42.8178	90.3439	148.244	1.1115
64.758	135.311	198.265	1.1115
-6.01001	-49.6853	35.5924	4.57622
-12.6364	-99.2295	85.5064	4.57622
-19.1561	-148.773	135.453	4.57622
32.428	-38.0192	28.7596	5.40101
64.3143	-76.5122	78.7868	5.40101
96.3097	-114.97	128.816	5.40101
-46.6211	18.064	81.0371	2.77274
-93.3695	35.9662	130.989	2.77274
-140.028	53.7205	180.911	2.77274
19.8283	-45.8636	95.84	5.12767
40.1552	-91.5693	145.926	5.12767
60.5665	-137.204	195.939	5.12767
-13.066	48.247	12.9128	1.83354
-26.2012	96.4766	62.9105	1.83354
-39.4608	144.76	112.917	1.83354
-31.2491	-39.0139	19.8662	4.04156
-62.2032	-78.2726	69.8445	4.04156
-93.0913	-117.619	119.852	4.04156
-49.9744	0.823399	92.6781	3.08484
-99.9345	3.50599	142.731	3.08484
-149.868	6.08092	192.787	3.08484
-37.3414	33.2194	21.0767	2.41539
-74.8757	66.3474	71.0775	2.41539
-112.42	99.3432	120.997	2.41539
23.4195	-44.2347	6.7648	5.23941
48.6868	-87.3397	56.7409	5.23941
74.0577	-130.411	106.756	5.23941
-35.752	34.9002	45.3041	2.36737
-71.636	69.7677	95.4066	2.36737
-107.588	104.554	145.458	2.36737
-9.83491	49.0054	20.0925	1.74894
-18.8549	98.194	70.079	1.74894
-27.9728	147.33	120.015	1.74894
-43.9941	-23.804	91.0916	3.65455
-87.4664	-48.4776	141.024	3.65455
-130.912	-73.2578	190.977	3.65455
-14.1791	-47.9874	58.1455	4.38091
-30.2956	-95.2942	108.086	4.38091
-46.317	-142.65	158.076	4.38091
-48.6715	11.3057	73.4412	2.89668
-97.2462	23.2823	123.504	2.89668
-145.839	35.1539	173.546	2.89668
35.8243	34.9157	81.3568	0.765101
71.7881	69.6672	131.359	0.765101
107.65	104.468	181.376	0.765101
-12.9957	48.2904	96.7549	1.83304
-26.0874	96.4521	146.804	1.83304
-39.3298	144.763	196.92	1.83304
44.6704	22.2981	11.9587	0.492861
88.7033	46.1297	62.0431	0.492861
132.6	70.0085	112.059	0.492861
38.4067	32.0031	71.6412	0.700835
76.538	64.3856	121.651	0.700835
114.506	96.7686	171.605	0.700835
-49.9632	2.0145	4.60371	3.08515
-99.8964	4.68017	54.6427	3.08515
-149.844	7.24039	104.711	3.08515
7.70148	49.3597	63.696	1.38966
16.574	98.6733	113.781	1.38966
25.3129	147.838	163.724	1.38966
-45.2451	-21.286	17.9624	3.56452
-90.7933	-41.9598	68.0068	3.56452
-136.261	-62.7133	117.996	3.56452
-20.3091	45.6521	37.197	1.95861
-39.3518	91.8454	87.1726	1.95861
-58.5463	138.124	137.216	1.95861
27.4344	41.7282	83.4286	1.03328
52.9028	84.7744	133.464	1.03328
78.3202	127.94	183.523	1.03328
45.2045	-21.4035	83.2199	5.79154
89.3417	-44.8603	133.22	5.79154
133.561	-68.2402	183.194	5.79154
25.9497	42.7263	15.8525	1.0239
51.8285	85.5341	65.8297	1.0239
77.5986	128.367	115.833	1.0239
10.283	48.8972	5.36144	1.35799
20.6861	97.8012	55.4148	1.35799
30.9989	146.791	105.463	1.35799
-44.8128	22.2324	68.646	2.67126
-89.4885	44.7618	118.649	2.67126
-134.088	67.1348	168.633	2.67126
-14.5996	47.8586	88.9678	1.89808
-30.8143	95.1247	138.987	1.89808
-47.1366	142.377	189.026	1.89808
-7.27099	-49.4685	30.2455	4.57539
-13.9409	-99.018	80.2796	4.57539
-20.5083	-148.602	130.327	4.57539
46.5412	18.202	5.05951	0.358722
93.338	35.922	55.1886	0.358722
140.003	53.7055	105.288	0.358722
-29.2739	-40.5247	6.96949	4.11165
-57.3875	-81.8354	57.0011	4.11165
-85.4695	-123.287	107.076	4.11165
8.17739	-49.3493	42.4058	4.91055
18.1753	-98.3401	92.3994	4.91055
28.2816	-147.333	142.404	4.91055
25.035	43.2708	88.0516	1.03925
50.2382	86.4407	138.071	1.03925
75.3594	129.681	188.144	1.03925
48.9246	-10.2936	21.7121	6.03334
97.4141	-22.5046	71.7044	6.03334
145.945	-34.6162	121.748	6.03334
49.8236	-4.15889	-0.0419841	6.22006
99.7214	-7.15526	49.9691	6.22006
149.628	-10.0458	100.009	6.22006
-28.8527	40.8529	46.6139	2.18987
-57.9943	81.4835	96.6148	2.18987
-87.1958	122.015	146.649	2.18987
-45.1991	-21.367	77.8976	3.60268
-89.9379	-43.7695	127.942	3.60268
-134.558	-66.2316	177.961	3.60268
45.0918	-21.6824	95.1971	5.81238
89.6977	-44.2066	145.201	5.81238
134.371	-66.646	195.316	5.81238
47.0685	16.8021	19.3134	0.34724
94.0849	33.9829	69.3754	0.34724
140.994	51.2374	119.409	0.34724
21.8564	44.9932	63.1317	1.14308
42.469	90.5932	113.144	1.14308
62.9349	136.128	163.149	1.14308
3.57606	49.9035	80.8223	1.48242
7.82498	99.6647	130.781	1.48242
11.9759	149.528	180.813	1.48242
-49.0087	-9.78373	55.7106	3.32636
-98.1637	-19.1334	105.765	3.32636
-147.186	-28.5655	155.847	3.32636
-32.5329	37.9777	15.7119	2.25656
-64.2857	76.5317	65.709	2.25656
-96.1835	115.094	115.757	2.25656
46.0716	19.4185	52.5897	0.376315
92.5228	37.9446	102.622	0.376315
138.91	56.5595	152.566	0.376315
37.4411	-33.1192	30.7756	5.54331
74.4989	-66.7372	80.7948	5.54331
